,header_tokens,msg_tokens
4985,"['2015-10-17', ' ', '22:26:41,712', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'Upper', ' ', 'limit', ' ', 'on', ' ', 'the', ' ', 'thread', ' ', 'pool', ' ', 'size', ' ', 'is', ' ', '500']"
4986,"['2015-10-17', ' ', '23:10:32,652', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '15', ' ', 'on', ' ', '18836', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445094324383_0001_m_000002_0', ' ', 'is', ' ', ':', ' ', '0.56381613']"
4987,"['2015-10-18', ' ', '21:36:55,998', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '8', ' ', 'on', ' ', '60153', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445175094696_0001_r_000000_0', ' ', 'is', ' ', ':', ' ', '0.20000002']"
4988,"['2015-10-18', ' ', '21:37:17,044', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '13', ' ', 'on', ' ', '20324', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445175094696_0002_m_000000_1', ' ', 'is', ' ', ':', ' ', '1.0']"
4989,"['2015-10-19', ' ', '14:26:58,337', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Assigning', ' ', 'container', ' ', 'Container', ':', ' ', '[', 'ContainerId', ':', ' ', 'container_1445182159119_0004_01_000016', ',', ' ', 'NodeId', ':', ' ', 'MSRA-SA-41.fareast.corp.microsoft.com', ':', '10769', ',', ' ', 'NodeHttpAddress', ':', ' ', 'MSRA-SA-41.fareast.corp.microsoft.com', ':', '8042', ',', ' ', 'Resource', ':', ' ', '<', 'memory', ':', '1024', ',', ' ', 'vCores', ':', '1', '>', ',', ' ', 'Priority', ':', ' ', '5', ',', ' ', 'Token', ':', ' ', 'Token', ' ', '{', ' ', 'kind', ':', ' ', 'ContainerToken', ',', ' ', 'service', ':', ' ', '10.190.173.170:10769', ' ', '}', ',', ' ', ']', ' ', 'to', ' ', 'fast', ' ', 'fail', ' ', 'map']"
4990,"['2015-10-17', ' ', '22:29:48,415', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.metrics2.impl.MetricsSystemImpl', ':', ' ', 'MapTask', ' ', 'metrics', ' ', 'system', ' ', 'stopped.']"
4991,"['2015-10-17', ' ', '17:08:38,848', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#2', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'Processing', ' ', 'the', ' ', 'event', ' ', 'EventType', ':', ' ', 'CONTAINER_REMOTE_CLEANUP', ' ', 'for', ' ', 'container', ' ', 'container_1445062781478_0019_01_000012', ' ', 'taskAttempt', ' ', 'attempt_1445062781478_0019_m_000004_1']"
4992,"['2015-10-17', ' ', '15:45:54,963', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl', ':', ' ', 'attempt_1445062781478_0014_m_000001_0', ' ', 'TaskAttempt', ' ', 'Transitioned', ' ', 'from', ' ', 'RUNNING', ' ', 'to', ' ', 'KILL_CONTAINER_CLEANUP']"
4993,"['2015-10-17', ' ', '15:38:14,177', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Spilling', ' ', 'map', ' ', 'output']"
4994,"['2015-10-17', ' ', '23:14:10,147', ' ', 'WARN']","[' ', '[', 'CommitterEvent', ' ', 'Processor', ' ', '#2', ']', ' ', 'org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter', ':', ' ', 'Could', ' ', 'not', ' ', 'delete', ' ', 'hdfs://msra-sa-41:9000/out/out2/_temporary/1/_temporary/attempt_1445094324383_0004_m_000003_2']"
4995,"['2015-10-18', ' ', '21:55:56,368', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.ipc.Client', ':', ' ', 'Address', ' ', 'change', ' ', 'detected', '.', ' ', 'Old', ':', ' ', 'msra-sa-41/10.190.173.170:9000', ' ', 'New', ':', ' ', 'msra-sa-41:9000']"
4996,"['2015-10-18', ' ', '18:05:32,132', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.ipc.Client', ':', ' ', 'Address', ' ', 'change', ' ', 'detected', '.', ' ', 'Old', ':', ' ', 'msra-sa-41/10.190.173.170:9000', ' ', 'New', ':', ' ', 'msra-sa-41:9000']"
4997,"['2015-10-18', ' ', '21:46:31,518', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '20', ' ', 'on', ' ', '4236', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445175094696_0005_m_000001_0', ' ', 'is', ' ', ':', ' ', '0.455629']"
4998,"['2015-10-18', ' ', '22:16:27,458', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.hdfs.LeaseRenewer', ':', ' ', 'Failed', ' ', 'to', ' ', 'renew', ' ', 'lease', ' ', 'for', ' ', '[', 'DFSClient_NONMAPREDUCE_-1547462655_1', ']', ' ', 'for', ' ', '2261', ' ', 'seconds', '.', ' ', ' ', 'Will', ' ', 'retry', ' ', 'shortly', ' ', '...']"
4999,"['2015-10-17', ' ', '15:55:28,588', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Assigned', ' ', 'container', ' ', 'container_1445062781478_0013_02_000016', ' ', 'to', ' ', 'attempt_1445062781478_0013_m_000000_1001']"
5000,"['2015-10-18', ' ', '21:36:16,354', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '20', ' ', 'on', ' ', '20324', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445175094696_0002_m_000000_0', ' ', 'is', ' ', ':', ' ', '0.45563135']"
5001,"['2015-10-18', ' ', '18:20:44,548', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'EQUATOR', ')', ' ', '0', ' ', 'kvi', ' ', '26214396', '(', '104857584', ')']"
5002,"['2015-10-17', ' ', '23:12:27,369', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Map', ' ', 'output', ' ', 'collector', ' ', 'class', ' ', '=', ' ', 'org.apache.hadoop.mapred.MapTask', '$', 'MapOutputBuffer']"
5003,"['2015-10-17', ' ', '23:20:24,889', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '27', ' ', 'on', ' ', '52465', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445094324383_0004_r_000000_1', '.', ' ', 'startIndex', ' ', '12', ' ', 'maxEvents', ' ', '10000']"
5004,"['2015-10-19', ' ', '14:23:08,645', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '6', ' ', 'on', ' ', '49792', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'JVM', ' ', 'with', ' ', 'ID', ' ', ':', ' ', 'jvm_1445182159119_0002_r_000012', ' ', 'asked', ' ', 'for', ' ', 'a', ' ', 'task']"
5005,"['2015-10-18', ' ', '18:04:13,470', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.conf.Configuration.deprecation', ':', ' ', 'session.id', ' ', 'is', ' ', 'deprecated', '.', ' ', 'Instead', ',', ' ', 'use', ' ', 'dfs.metrics.session-id']"
5006,"['2015-10-19', ' ', '14:26:23,981', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'RESET', ')', ' ', 'equator', ' ', '29125241', ' ', 'kv', ' ', '7281304', '(', '29125216', ')', ' ', 'kvi', ' ', '4659880', '(', '18639520', ')']"
5007,"['2015-10-17', ' ', '15:41:36,899', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Spilling', ' ', 'map', ' ', 'output']"
5008,"['2015-10-19', ' ', '17:50:11,584', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Reduce', ' ', 'slow', ' ', 'start', ' ', 'threshold', ' ', 'not', ' ', 'met', '.', ' ', 'completedMapsForReduceSlowstart', ' ', '1']"
5009,"['2015-10-18', ' ', '22:06:09,936', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.ipc.Client', ':', ' ', 'Address', ' ', 'change', ' ', 'detected', '.', ' ', 'Old', ':', ' ', 'msra-sa-41/10.190.173.170:9000', ' ', 'New', ':', ' ', 'msra-sa-41:9000']"
5010,"['2015-10-17', ' ', '23:11:28,776', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.yarn.util.ProcfsBasedProcessTree', ':', ' ', 'ProcfsBasedProcessTree', ' ', 'currently', ' ', 'is', ' ', 'supported', ' ', 'only', ' ', 'on', ' ', 'Linux.']"
5011,"['2015-10-17', ' ', '17:38:28,167', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '26', ' ', 'on', ' ', '61655', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445062781478_0017_r_000000_0', '.', ' ', 'startIndex', ' ', '7', ' ', 'maxEvents', ' ', '10000']"
5012,"['2015-10-19', ' ', '17:49:30,458', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '6', ' ', 'on', ' ', '52529', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0020_m_000004_0', ' ', 'is', ' ', ':', ' ', '0.19242907']"
5013,"['2015-10-17', ' ', '15:46:58,624', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '1', ' ', 'on', ' ', '49451', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445062781478_0012_r_000000_0', '.', ' ', 'startIndex', ' ', '10', ' ', 'maxEvents', ' ', '10000']"
5014,"['2015-10-18', ' ', '18:10:40,545', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.ipc.Client', ':', ' ', 'Retrying', ' ', 'connect', ' ', 'to', ' ', 'server', ':', ' ', 'msra-sa-41:8030', '.', ' ', 'Already', ' ', 'tried', ' ', '0', ' ', 'time', '(', 's', ')', ';', ' ', 'retry', ' ', 'policy', ' ', 'is', ' ', 'RetryUpToMaximumCountWithFixedSleep', '(', 'maxRetries', '=', '10', ',', ' ', 'sleepTime', '=', '1000', ' ', 'MILLISECONDS', ')']"
5015,"['2015-10-18', ' ', '18:03:09,185', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '23', ' ', 'on', ' ', '57581', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445144423722_0021_m_000002_0', ' ', 'is', ' ', ':', ' ', '0.45124838']"
5016,"['2015-10-17', ' ', '21:51:32,123', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Assigned', ' ', 'container', ' ', 'container_1445087491445_0005_01_000027', ' ', 'to', ' ', 'attempt_1445087491445_0005_m_000008_2']"
5017,"['2015-10-19', ' ', '15:55:46,728', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#1', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'Processing', ' ', 'the', ' ', 'event', ' ', 'EventType', ':', ' ', 'CONTAINER_REMOTE_CLEANUP', ' ', 'for', ' ', 'container', ' ', 'container_1445182159119_0013_01_000014', ' ', 'taskAttempt', ' ', 'attempt_1445182159119_0013_m_000002_1']"
5018,"['2015-10-19', ' ', '15:50:51,478', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Recalculating', ' ', 'schedule', ',', ' ', 'headroom', '=', '<', 'memory', ':', '0', ',', ' ', 'vCores:-27', '>']"
5019,"['2015-10-17', ' ', '18:13:56,639', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '1', ' ', 'on', ' ', '53665', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445076437777_0003_r_000000_0', '.', ' ', 'startIndex', ' ', '5', ' ', 'maxEvents', ' ', '10000']"
5020,"['2015-10-17', ' ', '15:43:40,457', ' ', 'INFO']","[' ', '[', 'fetcher#1', ']', ' ', 'org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl', ':', ' ', 'MSRA-SA-41.fareast.corp.microsoft.com', ':', '13562', ' ', 'freed', ' ', 'by', ' ', 'fetcher#1', ' ', 'in', ' ', '1002ms']"
5021,"['2015-10-19', ' ', '17:56:48,590', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'bufstart', ' ', '=', ' ', '0;', ' ', 'bufend', ' ', '=', ' ', '48241717;', ' ', 'bufvoid', ' ', '=', ' ', '104857600']"
5022,"['2015-10-17', ' ', '18:18:08,601', ' ', 'INFO']","[' ', '[', 'ContainerLauncher', ' ', '#8', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl', ':', ' ', 'KILLING', ' ', 'attempt_1445076437777_0005_m_000004_0']"
5023,"['2015-10-17', ' ', '18:14:10,905', ' ', 'INFO']","[' ', '[', 'SpillThread', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Finished', ' ', 'spill', ' ', '6']"
5024,"['2015-10-18', ' ', '21:34:54,644', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'kvstart', ' ', '=', ' ', '11165076', '(', '44660304', ')', ';', ' ', 'kvend', ' ', '=', ' ', '24951004', '(', '99804016', ')', ';', ' ', 'length', ' ', '=', ' ', '12428473/6553600']"
5025,"['2015-10-17', ' ', '15:42:21,046', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '28', ' ', 'on', ' ', '49479', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445062781478_0014_m_000009_0', ' ', 'is', ' ', ':', ' ', '0.6206222']"
5026,"['2015-10-17', ' ', '18:10:24,285', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '9', ' ', 'on', ' ', '52839', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445076437777_0001_m_000000_0', ' ', 'is', ' ', ':', ' ', '0.10635664']"
5027,"['2015-10-18', ' ', '18:04:27,733', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Map', ' ', 'output', ' ', 'collector', ' ', 'class', ' ', '=', ' ', 'org.apache.hadoop.mapred.MapTask', '$', 'MapOutputBuffer']"
5028,"['2015-10-17', ' ', '23:35:11,174', ' ', 'INFO']","[' ', '[', 'AsyncDispatcher', ' ', 'event', ' ', 'handler', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl', ':', ' ', 'task_1445094324383_0005_m_000008', ' ', 'Task', ' ', 'Transitioned', ' ', 'from', ' ', 'SUCCEEDED', ' ', 'to', ' ', 'SCHEDULED']"
5029,"['2015-10-17', ' ', '23:09:43,971', ' ', 'INFO']","[' ', '[', 'RMCommunicator', ' ', 'Allocator', ']', ' ', 'org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator', ':', ' ', 'Reduce', ' ', 'slow', ' ', 'start', ' ', 'threshold', ' ', 'not', ' ', 'met', '.', ' ', 'completedMapsForReduceSlowstart', ' ', '1']"
5030,"['2015-10-18', ' ', '18:20:15,573', ' ', 'INFO']","[' ', '[', 'SpillThread', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'Finished', ' ', 'spill', ' ', '3']"
5031,"['2015-10-17', ' ', '23:09:12,002', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'RESET', ')', ' ', 'equator', ' ', '58245513', ' ', 'kv', ' ', '14561372', '(', '58245488', ')', ' ', 'kvi', ' ', '12513456', '(', '50053824', ')']"
5032,"['2015-10-17', ' ', '16:51:54,254', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '12', ' ', 'on', ' ', '19061', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445062781478_0016_r_000000_0', ' ', 'is', ' ', ':', ' ', '0.10000001']"
5033,"['2015-10-17', ' ', '22:03:45,252', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '2', ' ', 'on', ' ', '32643', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445087491445_0002_r_000000_1000', ' ', 'is', ' ', ':', ' ', '0.42224064']"
5034,"['2015-10-18', ' ', '18:25:48,584', ' ', 'WARN']","[' ', '[', 'LeaseRenewer', ':', 'msrabi', '@', 'msra-sa-41:9000', ']', ' ', 'org.apache.hadoop.hdfs.LeaseRenewer', ':', ' ', 'Failed', ' ', 'to', ' ', 'renew', ' ', 'lease', ' ', 'for', ' ', '[', 'DFSClient_NONMAPREDUCE_-274751412_1', ']', ' ', 'for', ' ', '1276', ' ', 'seconds', '.', ' ', ' ', 'Will', ' ', 'retry', ' ', 'shortly', ' ', '...']"
5035,"['2015-10-17', ' ', '21:25:48,852', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '17', ' ', 'on', ' ', '22927', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445087491445_0001_m_000000_0', ' ', 'is', ' ', ':', ' ', '0.22738875']"
5036,"['2015-10-17', ' ', '21:51:55,427', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'RESET', ')', ' ', 'equator', ' ', '44662873', ' ', 'kv', ' ', '11165712', '(', '44662848', ')', ' ', 'kvi', ' ', '8544288', '(', '34177152', ')']"
5037,"['2015-10-17', ' ', '18:14:00,845', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'kvstart', ' ', '=', ' ', '26214396', '(', '104857584', ')', ';', ' ', 'kvend', ' ', '=', ' ', '17304468', '(', '69217872', ')', ';', ' ', 'length', ' ', '=', ' ', '8909929/6553600']"
5038,"['2015-10-17', ' ', '21:48:10,938', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', '(', 'EQUATOR', ')', ' ', '89322065', ' ', 'kvi', ' ', '22330512', '(', '89322048', ')']"
5039,"['2015-10-17', ' ', '21:31:26,466', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '4', ' ', 'on', ' ', '56794', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445087491445_0004_r_000000_0', '.', ' ', 'startIndex', ' ', '14', ' ', 'maxEvents', ' ', '10000']"
5040,"['2015-10-19', ' ', '17:56:56,471', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '3', ' ', 'on', ' ', '64927', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0018_m_000008_1000', ' ', 'is', ' ', ':', ' ', '0.75662994']"
5041,"['2015-10-19', ' ', '17:47:48,175', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.YarnChild', ':', ' ', 'Sleeping', ' ', 'for', ' ', '0ms', ' ', 'before', ' ', 'retrying', ' ', 'again', '.', ' ', 'Got', ' ', 'null', ' ', 'now.']"
5042,"['2015-10-17', ' ', '21:24:32,413', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.yarn.util.ProcfsBasedProcessTree', ':', ' ', 'ProcfsBasedProcessTree', ' ', 'currently', ' ', 'is', ' ', 'supported', ' ', 'only', ' ', 'on', ' ', 'Linux.']"
5043,"['2015-10-19', ' ', '17:41:04,585', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.Merger', ':', ' ', 'Merging', ' ', '8', ' ', 'sorted', ' ', 'segments']"
5044,"['2015-10-19', ' ', '14:34:34,193', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '7', ' ', 'on', ' ', '39673', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0004_r_000000_0', ' ', 'is', ' ', ':', ' ', '0.3']"
5045,"['2015-10-17', ' ', '17:05:11,802', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '2', ' ', 'on', ' ', '61655', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445062781478_0017_r_000000_0', ' ', 'is', ' ', ':', ' ', '0.23333333']"
5046,"['2015-10-19', ' ', '17:58:48,866', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.metrics2.impl.MetricsSystemImpl', ':', ' ', 'MapTask', ' ', 'metrics', ' ', 'system', ' ', 'shutdown', ' ', 'complete.']"
5047,"['2015-10-19', ' ', '15:54:52,498', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '7', ' ', 'on', ' ', '17464', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445182159119_0013_m_000002_1', ' ', 'is', ' ', ':', ' ', '0.5831107']"
5048,"['2015-10-17', ' ', '15:55:02,512', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'kvstart', ' ', '=', ' ', '7315060', '(', '29260240', ')', ';', ' ', 'kvend', ' ', '=', ' ', '24622816', '(', '98491264', ')', ';', ' ', 'length', ' ', '=', ' ', '8906645/6553600']"
5049,"['2015-10-17', ' ', '21:28:08,441', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '11', ' ', 'on', ' ', '22927', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445087491445_0001_m_000011_0', ' ', 'is', ' ', ':', ' ', '0.67661196']"
5050,"['2015-10-18', ' ', '21:38:28,259', ' ', 'WARN']","[' ', '[', 'CommitterEvent', ' ', 'Processor', ' ', '#4', ']', ' ', 'org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter', ':', ' ', 'Could', ' ', 'not', ' ', 'delete', ' ', 'hdfs://msra-sa-41:9000/out/out1/_temporary/1/_temporary/attempt_1445175094696_0001_m_000000_0']"
5051,"['2015-10-18', ' ', '21:37:06,972', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.MapTask', ':', ' ', 'bufstart', ' ', '=', ' ', '13587203;', ' ', 'bufend', ' ', '=', ' ', '47759762;', ' ', 'bufvoid', ' ', '=', ' ', '104857600']"
5052,"['2015-10-18', ' ', '18:20:06,745', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '18', ' ', 'on', ' ', '57861', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'Progress', ' ', 'of', ' ', 'TaskAttempt', ' ', 'attempt_1445144423722_0024_r_000000_0', ' ', 'is', ' ', ':', ' ', '0.9226266']"
5053,"['2015-10-17', ' ', '23:11:17,902', ' ', 'INFO']","[' ', '[', 'main', ']', ' ', 'org.apache.hadoop.mapred.Task', ':', ' ', 'Task', ' ', ""'"", 'attempt_1445094324383_0001_m_000006_0', ""'"", ' ', 'done.']"
5054,"['2015-10-17', ' ', '21:34:19,514', ' ', 'INFO']","[' ', '[', 'IPC', ' ', 'Server', ' ', 'handler', ' ', '14', ' ', 'on', ' ', '49594', ']', ' ', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl', ':', ' ', 'MapCompletionEvents', ' ', 'request', ' ', 'from', ' ', 'attempt_1445087491445_0002_r_000000_0', '.', ' ', 'startIndex', ' ', '16', ' ', 'maxEvents', ' ', '10000']"
