,header_tokens,msg_tokens
6031,"['17/06/09', ' ', '12:53:15', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '7.0', ' ', 'in', ' ', 'stage', ' ', '11018.0', ' ', '(', 'TID', ' ', '441168', ')']"
6032,"['17/06/09', ' ', '22:08:45', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '5454']"
6033,"['17/06/08', ' ', '20:50:08', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '24.0', ' ', 'in', ' ', 'stage', ' ', '14169.0', ' ', '(', 'TID', ' ', '566824', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6034,"['17/06/09', ' ', '13:02:20', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '28.0', ' ', 'in', ' ', 'stage', ' ', '11712.0', ' ', '(', 'TID', ' ', '468943', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6035,"['17/03/23', ' ', '15:05:35', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_5_piece35', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ' ', '2.3', ' ', 'GB', ')']"
6036,"['17/06/09', ' ', '19:17:53', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_630_20', ' ', 'locally']"
6037,"['17/06/09', ' ', '13:01:24', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '15', ',', ' ', 'init', ' ', '=', ' ', '24', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6038,"['17/06/08', ' ', '21:08:57', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '17142']"
6039,"['17/06/10', ' ', '15:17:35', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '41', ',', ' ', 'boot', ' ', '=', ' ', '40', ',', ' ', 'init', ' ', '=', ' ', '1', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6040,"['17/06/08', ' ', '22:17:45', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '2.0', ' ', 'in', ' ', 'stage', ' ', '22455.0', ' ', '(', 'TID', ' ', '898247', ')']"
6041,"['17/02/02', ' ', '01:58:35', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '90684']"
6042,"['17/06/09', ' ', '16:03:29', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2678_4', ' ', 'locally']"
6043,"['17/06/09', ' ', '11:04:52', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_3023_22', ' ', 'locally']"
6044,"['17/06/09', ' ', '15:48:35', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '490.0', ' ', 'in', ' ', 'stage', ' ', '912.0', ' ', '(', 'TID', ' ', '37955', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6045,"['17/06/09', ' ', '13:03:15', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '50', ',', ' ', 'boot', ' ', '=', ' ', '14', ',', ' ', 'init', ' ', '=', ' ', '36', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6046,"['17/06/09', ' ', '15:48:48', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_470_28', ' ', 'locally']"
6047,"['17/06/08', ' ', '19:35:42', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '27.0', ' ', 'in', ' ', 'stage', ' ', '3797.0', ' ', '(', 'TID', ' ', '151947', ')']"
6048,"['17/06/09', ' ', '12:20:26', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_11961_0', ' ', 'locally']"
6049,"['17/03/29', ' ', '19:41:45', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_4_piece13', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-07:38341', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '11.7', ' ', 'GB', ')']"
6050,"['17/06/09', ' ', '16:52:21', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'rdd_2154_9', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '16.0', ' ', 'B', ',', ' ', 'free', ' ', '6.0', ' ', 'MB', ')']"
6051,"['17/02/02', ' ', '00:00:43', ' ', 'INFO', ' ', 'storage.ShuffleBlockFetcherIterator', ':', ' ']","['Getting', ' ', '123', ' ', 'non-empty', ' ', 'blocks', ' ', 'out', ' ', 'of', ' ', '210', ' ', 'blocks']"
6052,"['17/06/09', ' ', '12:36:20', ' ', 'INFO', ' ', 'spark.CacheManager', ':', ' ']","['Partition', ' ', 'rdd_15391_10', ' ', 'not', ' ', 'found', ',', ' ', 'computing', ' ', 'it']"
6053,"['17/06/09', ' ', '17:26:15', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706091726_2960_m_000008_124093', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/8/_temporary/0/task_201706091726_2960_m_000008']"
6054,"['17/06/08', ' ', '11:33:23', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '19.0', ' ', 'in', ' ', 'stage', ' ', '535.0', ' ', '(', 'TID', ' ', '21419', ')']"
6055,"['17/06/09', ' ', '18:27:19', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-8', ',', ' ', 'init', ' ', '=', ' ', '46', ',', ' ', 'finish', ' ', '=', ' ', '1']"
6056,"['17/06/09', ' ', '12:20:56', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '347167']"
6057,"['17/03/27', ' ', '20:05:50', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_6_piece332', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ' ', '2.3', ' ', 'GB', ')']"
6058,"['17/06/08', ' ', '19:12:11', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706081912_1835_m_000035_73479', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706081912_1835_m_000035']"
6059,"['17/06/09', ' ', '12:21:48', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '358339']"
6060,"['17/06/09', ' ', '11:20:26', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '5.0', ' ', 'in', ' ', 'stage', ' ', '2012.0', ' ', '(', 'TID', ' ', '80926', ')']"
6061,"['17/06/07', ' ', '15:49:35', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '14.0', ' ', 'in', ' ', 'stage', ' ', '273.0', ' ', '(', 'TID', ' ', '10937', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6062,"['17/06/10', ' ', '15:26:01', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '335']"
6063,"['17/04/13', ' ', '18:59:07', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_4_piece114', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-08:47171', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '12.4', ' ', 'GB', ')']"
6064,"['17/06/08', ' ', '21:49:01', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '773722']"
6065,"['17/02/02', ' ', '00:16:24', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '125', ',', ' ', 'boot', ' ', '=', ' ', '-94', ',', ' ', 'init', ' ', '=', ' ', '95', ',', ' ', 'finish', ' ', '=', ' ', '124']"
6066,"['17/06/08', ' ', '16:44:16', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2837_25', ' ', 'locally']"
6067,"['17/06/08', ' ', '20:34:34', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_11434', ' ', 'stored', ' ', 'as', ' ', 'values', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '78.1', ' ', 'KB', ',', ' ', 'free', ' ', '6.3', ' ', 'MB', ')']"
6068,"['17/06/08', ' ', '15:49:13', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '-36', ',', ' ', 'init', ' ', '=', ' ', '76', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6069,"['17/06/09', ' ', '17:18:07', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '26.0', ' ', 'in', ' ', 'stage', ' ', '2757.0', ' ', '(', 'TID', ' ', '115988', ')', '.', ' ', '2087', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6070,"['17/06/06', ' ', '22:23:41', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_340_1', ' ', 'locally']"
6071,"['17/06/09', ' ', '18:34:57', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '-31', ',', ' ', 'init', ' ', '=', ' ', '71', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6072,"['17/06/09', ' ', '15:39:05', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2_9', ' ', 'locally']"
6073,"['17/06/09', ' ', '20:37:07', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '2.0', ' ', 'in', ' ', 'stage', ' ', '431.0', ' ', '(', 'TID', ' ', '17522', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6074,"['17/06/09', ' ', '12:29:18', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '7.0', ' ', 'in', ' ', 'stage', ' ', '8876.0', ' ', '(', 'TID', ' ', '355484', ')']"
6075,"['17/06/08', ' ', '15:48:15', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '5949']"
6076,"['17/06/09', ' ', '13:10:32', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '3.0', ' ', 'in', ' ', 'stage', ' ', '12801.0', ' ', '(', 'TID', ' ', '512490', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6077,"['17/06/09', ' ', '11:38:22', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '129492']"
6078,"['17/06/09', ' ', '16:51:19', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['File', ' ', 'Output', ' ', 'Committer', ' ', 'Algorithm', ' ', 'version', ' ', 'is', ' ', '1']"
6079,"['17/06/09', ' ', '16:06:03', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '21', ',', ' ', 'init', ' ', '=', ' ', '19', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6080,"['17/06/09', ' ', '21:38:04', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '37.0', ' ', 'in', ' ', 'stage', ' ', '3533.0', ' ', '(', 'TID', ' ', '142639', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6081,"['17/06/08', ' ', '15:34:15', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_420_9', ' ', 'locally']"
6082,"['17/02/01', ' ', '23:09:26', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '1234.0', ' ', 'in', ' ', 'stage', ' ', '237.0', ' ', '(', 'TID', ' ', '41642', ')', '.', ' ', '3378', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6083,"['17/06/09', ' ', '12:27:45', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '23.0', ' ', 'in', ' ', 'stage', ' ', '8171.0', ' ', '(', 'TID', ' ', '327310', ')', '.', ' ', '2184', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6084,"['17/04/13', ' ', '20:03:54', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_6_piece230', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-11:57915', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '13.5', ' ', 'GB', ')']"
6085,"['17/06/09', ' ', '21:46:54', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Reading', ' ', 'broadcast', ' ', 'variable', ' ', '4562', ' ', 'took', ' ', '4', ' ', 'ms']"
6086,"['17/06/08', ' ', '12:20:07', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_234_12', ' ', 'locally']"
6087,"['17/06/08', ' ', '10:06:15', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '12.0', ' ', 'in', ' ', 'stage', ' ', '337.0', ' ', '(', 'TID', ' ', '13492', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6088,"['17/06/08', ' ', '21:44:17', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '16.0', ' ', 'in', ' ', 'stage', ' ', '17019.0', ' ', '(', 'TID', ' ', '680815', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6089,"['17/06/09', ' ', '19:48:07', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '11.0', ' ', 'in', ' ', 'stage', ' ', '1537.0', ' ', '(', 'TID', ' ', '62091', ')', '.', ' ', '2128', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6090,"['17/06/08', ' ', '20:06:38', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '33.0', ' ', 'in', ' ', 'stage', ' ', '9286.0', ' ', '(', 'TID', ' ', '371513', ')']"
6091,"['17/06/09', ' ', '16:58:33', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '37', ',', ' ', 'boot', ' ', '=', ' ', '18', ',', ' ', 'init', ' ', '=', ' ', '18', ',', ' ', 'finish', ' ', '=', ' ', '1']"
6092,"['17/02/01', ' ', '15:26:31', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '474', ',', ' ', 'boot', ' ', '=', ' ', '-396', ',', ' ', 'init', ' ', '=', ' ', '397', ',', ' ', 'finish', ' ', '=', ' ', '473']"
6093,"['17/06/08', ' ', '13:59:42', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '19', ',', ' ', 'init', ' ', '=', ' ', '19', ',', ' ', 'finish', ' ', '=', ' ', '1']"
6094,"['17/06/08', ' ', '17:47:40', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '22.0', ' ', 'in', ' ', 'stage', ' ', '1811.0', ' ', '(', 'TID', ' ', '72467', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6095,"['17/05/08', ' ', '10:14:56', ' ', 'INFO', ' ', 'storage.BlockManagerMaster', ':', ' ']","['Registered', ' ', 'BlockManager']"
6096,"['17/06/08', ' ', '22:06:08', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '833555']"
6097,"['17/06/09', ' ', '18:00:59', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_3797_8', ' ', 'locally']"
6098,"['17/06/09', ' ', '11:05:57', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '66669']"
6099,"['16/04/07', ' ', '12:15:52', ' ', 'INFO', ' ', 'scheduler.DAGScheduler', ':', ' ']","['ResultStage', ' ', '274', ' ', '(', 'reduce', ' ', 'at', ' ', 'IPLoM.py:527', ')', ' ', 'finished', ' ', 'in', ' ', '0.072', ' ', 's']"
6100,"['17/06/09', ' ', '10:58:17', ' ', 'INFO', ' ', 'mapred.SparkHadoopMapRedUtil', ':', ' ']","['attempt_201706091054_1127_m_000025_45145', ':', ' ', 'Committed']"
6101,"['17/06/08', ' ', '13:41:56', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '10', ',', ' ', 'init', ' ', '=', ' ', '30', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6102,"['17/06/09', ' ', '13:13:34', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '-95', ',', ' ', 'init', ' ', '=', ' ', '135', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6103,"['17/06/09', ' ', '16:21:05', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_174_piece0', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '6.0', ' ', 'KB', ',', ' ', 'free', ' ', '1760.1', ' ', 'KB', ')']"
6104,"['17/06/09', ' ', '13:30:06', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_24174_1', ' ', 'locally']"
6105,"['17/06/10', ' ', '15:05:35', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '18.0', ' ', 'in', ' ', 'stage', ' ', '210.0', ' ', '(', 'TID', ' ', '4218', ')']"
6106,"['17/06/08', ' ', '16:48:59', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_3247_32', ' ', 'locally']"
6107,"['17/06/09', ' ', '16:55:22', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_1358_piece0', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '6.3', ' ', 'KB', ',', ' ', 'free', ' ', '5.2', ' ', 'MB', ')']"
6108,"['17/06/09', ' ', '17:18:36', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '126455']"
6109,"['17/06/09', ' ', '15:43:26', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_524_0', ' ', 'locally']"
6110,"['17/06/09', ' ', '10:50:12', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '20.0', ' ', 'in', ' ', 'stage', ' ', '565.0', ' ', '(', 'TID', ' ', '22660', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6111,"['17/06/08', ' ', '16:52:28', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '29.0', ' ', 'in', ' ', 'stage', ' ', '2346.0', ' ', '(', 'TID', ' ', '93869', ')', '.', ' ', '2177', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6112,"['17/06/08', ' ', '20:34:58', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_11549', ' ', 'stored', ' ', 'as', ' ', 'values', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '78.1', ' ', 'KB', ',', ' ', 'free', ' ', '7.0', ' ', 'MB', ')']"
6113,"['17/06/09', ' ', '22:07:35', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '7059']"
6114,"['17/06/09', ' ', '21:37:43', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_4945_22', ' ', 'locally']"
6115,"['17/06/08', ' ', '21:45:18', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '47', ',', ' ', 'boot', ' ', '=', ' ', '8', ',', ' ', 'init', ' ', '=', ' ', '39', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6116,"['17/06/09', ' ', '22:03:49', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '266658']"
6117,"['17/06/08', ' ', '19:50:20', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '219619']"
6118,"['17/03/29', ' ', '19:37:34', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_6_piece221', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-10:60205', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '11.1', ' ', 'GB', ')']"
6119,"['17/06/09', ' ', '11:39:56', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '149593']"
6120,"['17/06/09', ' ', '21:28:34', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '57', ',', ' ', 'boot', ' ', '=', ' ', '16', ',', ' ', 'init', ' ', '=', ' ', '41', ',', ' ', 'finish', ' ', '=', ' ', '0']"
6121,"['17/02/02', ' ', '00:13:47', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '495', ',', ' ', 'boot', ' ', '=', ' ', '-499', ',', ' ', 'init', ' ', '=', ' ', '500', ',', ' ', 'finish', ' ', '=', ' ', '494']"
6122,"['17/06/08', ' ', '22:05:22', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '23804']"
6123,"['17/06/06', ' ', '22:12:04', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '13589']"
6124,"['17/06/09', ' ', '21:47:10', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '5.0', ' ', 'in', ' ', 'stage', ' ', '4620.0', ' ', '(', 'TID', ' ', '186084', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6125,"['17/06/09', ' ', '13:30:12', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '5.0', ' ', 'in', ' ', 'stage', ' ', '15041.0', ' ', '(', 'TID', ' ', '602083', ')', '.', ' ', '2087', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
6126,"['17/06/09', ' ', '22:08:45', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '5335']"
6127,"['17/06/09', ' ', '11:30:37', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '24.0', ' ', 'in', ' ', 'stage', ' ', '3231.0', ' ', '(', 'TID', ' ', '129703', ')']"
6128,"['17/06/10', ' ', '15:09:20', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_384_5', ' ', 'locally']"
6129,"['17/05/08', ' ', '10:16:12', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_6_piece183', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-10:60406', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '13.1', ' ', 'GB', ')']"
6130,"['17/06/09', ' ', '11:03:54', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '18', ',', ' ', 'init', ' ', '=', ' ', '22', ',', ' ', 'finish', ' ', '=', ' ', '0']"
